lot_id,wafer_id,die_x,die_y,hard_bin,soft_bin,pass_flag
EDGE,W2,6,17,1,1,1
EDGE,W2,6,18,1,1,1
EDGE,W2,6,19,1,1,1
EDGE,W2,6,20,1,1,1
EDGE,W2,6,21,1,1,1
EDGE,W2,6,22,5,51,0
EDGE,W2,6,23,1,1,1
EDGE,W2,6,24,1,1,1
EDGE,W2,6,25,5,51,0
EDGE,W2,6,26,1,1,1
EDGE,W2,6,27,1,1,1
EDGE,W2,6,28,1,1,1
EDGE,W2,6,29,7,71,0
EDGE,W2,6,30,1,1,1
EDGE,W2,6,31,7,71,0
EDGE,W2,6,32,7,71,0
EDGE,W2,6,33,7,71,0
EDGE,W2,7,5,7,71,0
EDGE,W2,7,6,1,1,1
EDGE,W2,7,7,1,1,1
EDGE,W2,7,8,1,1,1
EDGE,W2,7,9,1,1,1
EDGE,W2,7,10,1,1,1
EDGE,W2,7,11,1,1,1
EDGE,W2,7,12,1,1,1
EDGE,W2,7,13,1,1,1
EDGE,W2,7,14,5,51,0
EDGE,W2,7,15,1,1,1
EDGE,W2,7,16,1,1,1
EDGE,W2,7,17,1,1,1
EDGE,W2,7,18,1,1,1
EDGE,W2,7,19,8,81,0
EDGE,W2,7,20,1,1,1
EDGE,W2,7,21,1,1,1
EDGE,W2,7,22,1,1,1
EDGE,W2,7,23,1,1,1
EDGE,W2,7,24,1,1,1
EDGE,W2,7,25,1,1,1
EDGE,W2,7,26,1,1,1
EDGE,W2,7,27,1,1,1
EDGE,W2,7,28,1,1,1
EDGE,W2,7,29,1,1,1
EDGE,W2,7,30,5,51,0
EDGE,W2,7,31,1,1,1
EDGE,W2,7,32,1,1,1
EDGE,W2,7,33,1,1,1
EDGE,W2,7,34,1,1,1
EDGE,W2,8,4,7,71,0
EDGE,W2,8,5,7,71,0
EDGE,W2,8,6,1,1,1
EDGE,W2,8,7,7,71,0
EDGE,W2,8,8,7,71,0
EDGE,W2,8,9,1,1,1
EDGE,W2,8,10,1,1,1
EDGE,W2,8,11,1,1,1
EDGE,W2,8,12,1,1,1
EDGE,W2,8,13,5,51,0
EDGE,W2,8,14,1,1,1
EDGE,W2,8,15,1,1,1
EDGE,W2,8,16,1,1,1
EDGE,W2,8,17,1,1,1
EDGE,W2,8,18,1,1,1
EDGE,W2,8,19,1,1,1
EDGE,W2,8,20,1,1,1
EDGE,W2,8,21,1,1,1
EDGE,W2,8,22,1,1,1
EDGE,W2,8,23,1,1,1
EDGE,W2,8,24,1,1,1
EDGE,W2,8,25,1,1,1
EDGE,W2,8,26,1,1,1
EDGE,W2,8,27,1,1,1
EDGE,W2,8,28,1,1,1
EDGE,W2,8,29,1,1,1
EDGE,W2,8,30,1,1,1
EDGE,W2,8,31,7,71,0
EDGE,W2,8,32,7,71,0
EDGE,W2,8,33,1,1,1
EDGE,W2,8,34,1,1,1
EDGE,W2,8,35,7,71,0
EDGE,W2,9,4,1,1,1
EDGE,W2,9,5,7,71,0
EDGE,W2,9,6,1,1,1
EDGE,W2,9,7,1,1,1
EDGE,W2,9,8,1,1,1
EDGE,W2,9,9,1,1,1
EDGE,W2,9,10,1,1,1
EDGE,W2,9,11,1,1,1
EDGE,W2,9,12,1,1,1
EDGE,W2,9,13,1,1,1
EDGE,W2,9,14,1,1,1
EDGE,W2,9,15,1,1,1
EDGE,W2,9,16,1,1,1
EDGE,W2,9,17,1,1,1
EDGE,W2,9,18,1,1,1
EDGE,W2,9,19,1,1,1
EDGE,W2,9,20,5,51,0
EDGE,W2,9,21,1,1,1
EDGE,W2,9,22,1,1,1
EDGE,W2,9,23,1,1,1
EDGE,W2,9,24,1,1,1
EDGE,W2,9,25,1,1,1
EDGE,W2,9,26,1,1,1
EDGE,W2,9,27,1,1,1
EDGE,W2,9,28,8,81,0
EDGE,W2,9,29,1,1,1
EDGE,W2,9,30,1,1,1
EDGE,W2,9,31,1,1,1
EDGE,W2,9,32,7,71,0
EDGE,W2,9,33,1,1,1
EDGE,W2,9,34,1,1,1
EDGE,W2,9,35,1,1,1
EDGE,W2,10,3,1,1,1
EDGE,W2,10,4,1,1,1
EDGE,W2,10,5,7,71,0
EDGE,W2,10,6,7,71,0
EDGE,W2,10,7,1,1,1
EDGE,W2,10,8,1,1,1
EDGE,W2,10,9,5,51,0
EDGE,W2,10,10,1,1,1
EDGE,W2,10,11,1,1,1
EDGE,W2,10,12,1,1,1
EDGE,W2,10,13,1,1,1
EDGE,W2,10,14,8,81,0
EDGE,W2,10,15,1,1,1
EDGE,W2,10,16,1,1,1
EDGE,W2,10,17,1,1,1
EDGE,W2,10,18,1,1,1
EDGE,W2,10,19,1,1,1
EDGE,W2,10,20,1,1,1
EDGE,W2,10,21,1,1,1
EDGE,W2,10,22,1,1,1
EDGE,W2,10,23,1,1,1
EDGE,W2,10,24,1,1,1
EDGE,W2,10,25,1,1,1
EDGE,W2,10,26,1,1,1
EDGE,W2,10,27,1,1,1
EDGE,W2,10,28,5,51,0
EDGE,W2,10,29,1,1,1
EDGE,W2,10,30,1,1,1
EDGE,W2,10,31,8,81,0
EDGE,W2,10,32,1,1,1
EDGE,W2,10,33,7,71,0
EDGE,W2,10,34,1,1,1
EDGE,W2,10,35,7,71,0
EDGE,W2,10,36,7,71,0
EDGE,W2,11,2,7,71,0
EDGE,W2,11,3,7,71,0
EDGE,W2,11,4,7,71,0
EDGE,W2,11,5,7,71,0
EDGE,W2,11,6,1,1,1
EDGE,W2,11,7,1,1,1
EDGE,W2,11,8,1,1,1
EDGE,W2,11,9,8,81,0
EDGE,W2,11,10,5,51,0
EDGE,W2,11,11,1,1,1
EDGE,W2,11,12,1,1,1
EDGE,W2,11,13,1,1,1
EDGE,W2,11,14,1,1,1
EDGE,W2,11,15,1,1,1
EDGE,W2,11,16,1,1,1
EDGE,W2,11,17,1,1,1
EDGE,W2,11,18,1,1,1
EDGE,W2,11,19,1,1,1
EDGE,W2,11,20,1,1,1
EDGE,W2,11,21,1,1,1
EDGE,W2,11,22,1,1,1
EDGE,W2,11,23,5,51,0
EDGE,W2,11,24,1,1,1
EDGE,W2,11,25,1,1,1
EDGE,W2,11,26,1,1,1
EDGE,W2,11,27,1,1,1
EDGE,W2,11,28,1,1,1
EDGE,W2,11,29,1,1,1
EDGE,W2,11,30,1,1,1
EDGE,W2,11,31,1,1,1
EDGE,W2,11,32,1,1,1
EDGE,W2,11,33,1,1,1
EDGE,W2,11,34,1,1,1
EDGE,W2,11,35,1,1,1
EDGE,W2,11,36,7,71,0
EDGE,W2,11,37,1,1,1
EDGE,W2,12,2,1,1,1
EDGE,W2,12,3,7,71,0
EDGE,W2,12,4,1,1,1
EDGE,W2,12,5,1,1,1
EDGE,W2,12,6,1,1,1
EDGE,W2,12,7,5,51,0
EDGE,W2,12,8,1,1,1
EDGE,W2,12,9,1,1,1
EDGE,W2,12,10,1,1,1
EDGE,W2,12,11,1,1,1
EDGE,W2,12,12,1,1,1
EDGE,W2,12,13,1,1,1
EDGE,W2,12,14,5,51,0
EDGE,W2,12,15,1,1,1
EDGE,W2,12,16,1,1,1
EDGE,W2,12,17,1,1,1
EDGE,W2,12,18,1,1,1
EDGE,W2,12,19,1,1,1
EDGE,W2,12,20,1,1,1
EDGE,W2,12,21,1,1,1
EDGE,W2,12,22,1,1,1
EDGE,W2,12,23,1,1,1
EDGE,W2,12,24,1,1,1
EDGE,W2,12,25,1,1,1
EDGE,W2,12,26,1,1,1
EDGE,W2,12,27,1,1,1
EDGE,W2,12,28,1,1,1
EDGE,W2,12,29,1,1,1
EDGE,W2,12,30,1,1,1
EDGE,W2,12,31,1,1,1
EDGE,W2,12,32,1,1,1
EDGE,W2,12,33,1,1,1
EDGE,W2,12,34,1,1,1
EDGE,W2,12,35,7,71,0
EDGE,W2,12,36,1,1,1
EDGE,W2,12,37,7,71,0
EDGE,W2,13,2,7,71,0
EDGE,W2,13,3,7,71,0
EDGE,W2,13,4,1,1,1
EDGE,W2,13,5,1,1,1
EDGE,W2,13,6,1,1,1
EDGE,W2,13,7,8,81,0
EDGE,W2,13,8,1,1,1
EDGE,W2,13,9,1,1,1
EDGE,W2,13,10,1,1,1
EDGE,W2,13,11,1,1,1
EDGE,W2,13,12,1,1,1
EDGE,W2,13,13,1,1,1
EDGE,W2,13,14,1,1,1
EDGE,W2,13,15,1,1,1
EDGE,W2,13,16,1,1,1
EDGE,W2,13,17,1,1,1
EDGE,W2,13,18,1,1,1
EDGE,W2,13,19,1,1,1
EDGE,W2,13,20,1,1,1
EDGE,W2,13,21,1,1,1
EDGE,W2,13,22,1,1,1
EDGE,W2,13,23,1,1,1
EDGE,W2,13,24,1,1,1
EDGE,W2,13,25,8,81,0
EDGE,W2,13,26,1,1,1
EDGE,W2,13,27,1,1,1
EDGE,W2,13,28,1,1,1
EDGE,W2,13,29,1,1,1
EDGE,W2,13,30,1,1,1
EDGE,W2,13,31,1,1,1
EDGE,W2,13,32,1,1,1
EDGE,W2,13,33,1,1,1
EDGE,W2,13,34,1,1,1
EDGE,W2,13,35,1,1,1
EDGE,W2,13,36,7,71,0
EDGE,W2,13,37,7,71,0
EDGE,W2,14,1,7,71,0
EDGE,W2,14,2,7,71,0
EDGE,W2,14,3,1,1,1
EDGE,W2,14,4,1,1,1
EDGE,W2,14,5,1,1,1
EDGE,W2,14,6,1,1,1
EDGE,W2,14,7,1,1,1
EDGE,W2,14,8,1,1,1
EDGE,W2,14,9,1,1,1
EDGE,W2,14,10,1,1,1
EDGE,W2,14,11,1,1,1
EDGE,W2,14,12,1,1,1
EDGE,W2,14,13,1,1,1
EDGE,W2,14,14,1,1,1
EDGE,W2,14,15,1,1,1
EDGE,W2,14,16,1,1,1
EDGE,W2,14,17,1,1,1
EDGE,W2,14,18,1,1,1
EDGE,W2,14,19,1,1,1
EDGE,W2,14,20,5,51,0
EDGE,W2,14,21,1,1,1
EDGE,W2,14,22,1,1,1
EDGE,W2,14,23,1,1,1
EDGE,W2,14,24,1,1,1
EDGE,W2,14,25,1,1,1
EDGE,W2,14,26,1,1,1
EDGE,W2,14,27,1,1,1
EDGE,W2,14,28,1,1,1
EDGE,W2,14,29,1,1,1
EDGE,W2,14,30,1,1,1
EDGE,W2,14,31,1,1,1
EDGE,W2,14,32,1,1,1
EDGE,W2,14,33,1,1,1
EDGE,W2,14,34,1,1,1
EDGE,W2,14,35,7,71,0
EDGE,W2,14,36,1,1,1
EDGE,W2,14,37,1,1,1
EDGE,W2,14,38,1,1,1
EDGE,W2,15,1,8,81,0
EDGE,W2,15,2,1,1,1
EDGE,W2,15,3,1,1,1
EDGE,W2,15,4,7,71,0
EDGE,W2,15,5,1,1,1
EDGE,W2,15,6,8,81,0
EDGE,W2,15,7,1,1,1
EDGE,W2,15,8,1,1,1
EDGE,W2,15,9,1,1,1
EDGE,W2,15,10,1,1,1
EDGE,W2,15,11,1,1,1
EDGE,W2,15,12,1,1,1
EDGE,W2,15,13,1,1,1
EDGE,W2,15,14,1,1,1
EDGE,W2,15,15,1,1,1
EDGE,W2,15,16,1,1,1
EDGE,W2,15,17,1,1,1
EDGE,W2,15,18,1,1,1
EDGE,W2,15,19,1,1,1
EDGE,W2,15,20,1,1,1
EDGE,W2,15,21,1,1,1
EDGE,W2,15,22,1,1,1
EDGE,W2,15,23,1,1,1
EDGE,W2,15,24,1,1,1
EDGE,W2,15,25,1,1,1
EDGE,W2,15,26,1,1,1
EDGE,W2,15,27,1,1,1
EDGE,W2,15,28,1,1,1
EDGE,W2,15,29,1,1,1
EDGE,W2,15,30,1,1,1
EDGE,W2,15,31,1,1,1
EDGE,W2,15,32,1,1,1
EDGE,W2,15,33,1,1,1
EDGE,W2,15,34,1,1,1
EDGE,W2,15,35,7,71,0
EDGE,W2,15,36,5,51,0
EDGE,W2,15,37,1,1,1
EDGE,W2,15,38,7,71,0
EDGE,W2,16,1,1,1,1
EDGE,W2,16,2,1,1,1
EDGE,W2,16,3,1,1,1
EDGE,W2,16,4,1,1,1
EDGE,W2,16,5,1,1,1
EDGE,W2,16,6,1,1,1
EDGE,W2,16,7,1,1,1
EDGE,W2,16,8,1,1,1
EDGE,W2,16,9,1,1,1
EDGE,W2,16,10,1,1,1
EDGE,W2,16,11,1,1,1
EDGE,W2,16,12,1,1,1
EDGE,W2,16,13,1,1,1
EDGE,W2,16,14,1,1,1
EDGE,W2,16,15,1,1,1
EDGE,W2,16,16,1,1,1
EDGE,W2,16,17,1,1,1
EDGE,W2,16,18,1,1,1
EDGE,W2,16,19,1,1,1
EDGE,W2,16,20,1,1,1
EDGE,W2,16,21,1,1,1
EDGE,W2,16,22,1,1,1
EDGE,W2,16,23,1,1,1
EDGE,W2,16,24,1,1,1
EDGE,W2,16,25,1,1,1
EDGE,W2,16,26,1,1,1
EDGE,W2,16,27,1,1,1
EDGE,W2,16,28,1,1,1
EDGE,W2,16,29,5,51,0
EDGE,W2,16,30,1,1,1
EDGE,W2,16,31,1,1,1
EDGE,W2,16,32,1,1,1
EDGE,W2,16,33,1,1,1
EDGE,W2,16,34,1,1,1
EDGE,W2,16,35,1,1,1
EDGE,W2,16,36,7,71,0
EDGE,W2,16,37,1,1,1
EDGE,W2,16,38,1,1,1
EDGE,W2,17,1,1,1,1
EDGE,W2,17,2,7,71,0
EDGE,W2,17,3,7,71,0
EDGE,W2,17,4,1,1,1
EDGE,W2,17,5,1,1,1
EDGE,W2,17,6,1,1,1
EDGE,W2,17,7,1,1,1
EDGE,W2,17,8,1,1,1
EDGE,W2,17,9,1,1,1
EDGE,W2,17,10,5,51,0
EDGE,W2,17,11,1,1,1
EDGE,W2,17,12,1,1,1
EDGE,W2,17,13,1,1,1
EDGE,W2,17,14,1,1,1
EDGE,W2,17,15,1,1,1
EDGE,W2,17,16,1,1,1
EDGE,W2,17,17,1,1,1
EDGE,W2,17,18,1,1,1
EDGE,W2,17,19,1,1,1
EDGE,W2,17,20,1,1,1
EDGE,W2,17,21,1,1,1
EDGE,W2,17,22,1,1,1
EDGE,W2,17,23,1,1,1
EDGE,W2,17,24,1,1,1
EDGE,W2,17,25,1,1,1
EDGE,W2,17,26,1,1,1
EDGE,W2,17,27,1,1,1
EDGE,W2,17,28,1,1,1
EDGE,W2,17,29,1,1,1
EDGE,W2,17,30,1,1,1
EDGE,W2,17,31,1,1,1
EDGE,W2,17,32,1,1,1
EDGE,W2,17,33,1,1,1
EDGE,W2,17,34,1,1,1
EDGE,W2,17,35,1,1,1
EDGE,W2,17,36,1,1,1
EDGE,W2,17,37,1,1,1
EDGE,W2,17,38,7,71,0
EDGE,W2,18,1,1,1,1
EDGE,W2,18,2,7,71,0
EDGE,W2,18,3,1,1,1
EDGE,W2,18,4,1,1,1
EDGE,W2,18,5,1,1,1
EDGE,W2,18,6,1,1,1
EDGE,W2,18,7,1,1,1
EDGE,W2,18,8,1,1,1
EDGE,W2,18,9,1,1,1
EDGE,W2,18,10,1,1,1
EDGE,W2,18,11,1,1,1
EDGE,W2,18,12,1,1,1
EDGE,W2,18,13,1,1,1
EDGE,W2,18,14,1,1,1
EDGE,W2,18,15,1,1,1
EDGE,W2,18,16,1,1,1
EDGE,W2,18,17,1,1,1
EDGE,W2,18,18,1,1,1
EDGE,W2,18,19,1,1,1
EDGE,W2,18,20,1,1,1
EDGE,W2,18,21,1,1,1
EDGE,W2,18,22,1,1,1
EDGE,W2,18,23,1,1,1
EDGE,W2,18,24,1,1,1
EDGE,W2,18,25,1,1,1
EDGE,W2,18,26,1,1,1
EDGE,W2,18,27,1,1,1
EDGE,W2,18,28,1,1,1
EDGE,W2,18,29,1,1,1
EDGE,W2,18,30,1,1,1
EDGE,W2,18,31,1,1,1
EDGE,W2,18,32,8,81,0
EDGE,W2,18,33,1,1,1
EDGE,W2,18,34,1,1,1
EDGE,W2,18,35,1,1,1
EDGE,W2,18,36,1,1,1
EDGE,W2,18,37,1,1,1
EDGE,W2,18,38,1,1,1
EDGE,W2,19,1,1,1,1
EDGE,W2,19,2,1,1,1
EDGE,W2,19,3,1,1,1
EDGE,W2,19,4,1,1,1
EDGE,W2,19,5,1,1,1
EDGE,W2,19,6,1,1,1
EDGE,W2,19,7,1,1,1
EDGE,W2,19,8,1,1,1
EDGE,W2,19,9,1,1,1
EDGE,W2,19,10,5,51,0
EDGE,W2,19,11,1,1,1
EDGE,W2,19,12,1,1,1
EDGE,W2,19,13,1,1,1
EDGE,W2,19,14,1,1,1
EDGE,W2,19,15,1,1,1
EDGE,W2,19,16,1,1,1
EDGE,W2,19,17,1,1,1
EDGE,W2,19,18,5,51,0
EDGE,W2,19,19,1,1,1
EDGE,W2,19,20,1,1,1
EDGE,W2,19,21,1,1,1
EDGE,W2,19,22,1,1,1
EDGE,W2,19,23,1,1,1
EDGE,W2,19,24,1,1,1
EDGE,W2,19,25,1,1,1
EDGE,W2,19,26,1,1,1
EDGE,W2,19,27,1,1,1
EDGE,W2,19,28,1,1,1
EDGE,W2,19,29,1,1,1
EDGE,W2,19,30,5,51,0
EDGE,W2,19,31,1,1,1
EDGE,W2,19,32,1,1,1
EDGE,W2,19,33,1,1,1
EDGE,W2,19,34,1,1,1
EDGE,W2,19,35,1,1,1
EDGE,W2,19,36,7,71,0
EDGE,W2,19,37,1,1,1
EDGE,W2,19,38,7,71,0
EDGE,W2,20,1,1,1,1
EDGE,W2,20,2,1,1,1
EDGE,W2,20,3,7,71,0
EDGE,W2,20,4,1,1,1
EDGE,W2,20,5,8,81,0
EDGE,W2,20,6,1,1,1
EDGE,W2,20,7,1,1,1
EDGE,W2,20,8,1,1,1
EDGE,W2,20,9,1,1,1
EDGE,W2,20,10,1,1,1
EDGE,W2,20,11,1,1,1
EDGE,W2,20,12,5,51,0
EDGE,W2,20,13,1,1,1
EDGE,W2,20,14,1,1,1
EDGE,W2,20,15,1,1,1
EDGE,W2,20,16,1,1,1
EDGE,W2,20,17,1,1,1
EDGE,W2,20,18,1,1,1
EDGE,W2,20,19,1,1,1
EDGE,W2,20,20,1,1,1
EDGE,W2,20,21,1,1,1
EDGE,W2,20,22,1,1,1
EDGE,W2,20,23,8,81,0
EDGE,W2,20,24,1,1,1
EDGE,W2,20,25,1,1,1
EDGE,W2,20,26,1,1,1
EDGE,W2,20,27,1,1,1
EDGE,W2,20,28,1,1,1
EDGE,W2,20,29,1,1,1
EDGE,W2,20,30,5,51,0
EDGE,W2,20,31,5,51,0
EDGE,W2,20,32,1,1,1
EDGE,W2,20,33,1,1,1
EDGE,W2,20,34,1,1,1
EDGE,W2,20,35,1,1,1
EDGE,W2,20,36,1,1,1
EDGE,W2,20,37,7,71,0
EDGE,W2,20,38,7,71,0
EDGE,W2,21,1,1,1,1
EDGE,W2,21,2,1,1,1
EDGE,W2,21,3,7,71,0
EDGE,W2,21,4,1,1,1
EDGE,W2,21,5,1,1,1
EDGE,W2,21,6,1,1,1
EDGE,W2,21,7,5,51,0
EDGE,W2,21,8,1,1,1
EDGE,W2,21,9,1,1,1
EDGE,W2,21,10,1,1,1
EDGE,W2,21,11,5,51,0
EDGE,W2,21,12,1,1,1
EDGE,W2,21,13,1,1,1
EDGE,W2,21,14,1,1,1
EDGE,W2,21,15,1,1,1
EDGE,W2,21,16,1,1,1
EDGE,W2,21,17,1,1,1
EDGE,W2,21,18,1,1,1
EDGE,W2,21,19,1,1,1
EDGE,W2,21,20,5,51,0
EDGE,W2,21,21,1,1,1
EDGE,W2,21,22,1,1,1
EDGE,W2,21,23,1,1,1
EDGE,W2,21,24,1,1,1
EDGE,W2,21,25,1,1,1
EDGE,W2,21,26,1,1,1
EDGE,W2,21,27,1,1,1
EDGE,W2,21,28,1,1,1
EDGE,W2,21,29,1,1,1
EDGE,W2,21,30,1,1,1
EDGE,W2,21,31,5,51,0
EDGE,W2,21,32,1,1,1
EDGE,W2,21,33,1,1,1
EDGE,W2,21,34,1,1,1
EDGE,W2,21,35,1,1,1
EDGE,W2,21,36,7,71,0
EDGE,W2,21,37,7,71,0
EDGE,W2,21,38,7,71,0
EDGE,W2,22,1,7,71,0
EDGE,W2,22,2,8,81,0
EDGE,W2,22,3,7,71,0
EDGE,W2,22,4,1,1,1
EDGE,W2,22,5,1,1,1
EDGE,W2,22,6,1,1,1
EDGE,W2,22,7,1,1,1
EDGE,W2,22,8,1,1,1
EDGE,W2,22,9,1,1,1
EDGE,W2,22,10,1,1,1
EDGE,W2,22,11,1,1,1
EDGE,W2,22,12,1,1,1
EDGE,W2,22,13,1,1,1
EDGE,W2,22,14,5,51,0
EDGE,W2,22,15,1,1,1
EDGE,W2,22,16,1,1,1
EDGE,W2,22,17,1,1,1
EDGE,W2,22,18,5,51,0
EDGE,W2,22,19,1,1,1
EDGE,W2,22,20,1,1,1
EDGE,W2,22,21,1,1,1
EDGE,W2,22,22,1,1,1
EDGE,W2,22,23,1,1,1
EDGE,W2,22,24,1,1,1
EDGE,W2,22,25,1,1,1
EDGE,W2,22,26,1,1,1
EDGE,W2,22,27,1,1,1
EDGE,W2,22,28,1,1,1
EDGE,W2,22,29,1,1,1
EDGE,W2,22,30,1,1,1
EDGE,W2,22,31,1,1,1
EDGE,W2,22,32,1,1,1
EDGE,W2,22,33,1,1,1
EDGE,W2,22,34,5,51,0
EDGE,W2,22,35,1,1,1
EDGE,W2,22,36,1,1,1
EDGE,W2,22,37,1,1,1
EDGE,W2,22,38,7,71,0
EDGE,W2,23,1,1,1,1
EDGE,W2,23,2,1,1,1
EDGE,W2,23,3,1,1,1
EDGE,W2,23,4,1,1,1
EDGE,W2,23,5,1,1,1
EDGE,W2,23,6,1,1,1
EDGE,W2,23,7,1,1,1
EDGE,W2,23,8,8,81,0
EDGE,W2,23,9,1,1,1
EDGE,W2,23,10,1,1,1
EDGE,W2,23,11,1,1,1
EDGE,W2,23,12,1,1,1
EDGE,W2,23,13,1,1,1
EDGE,W2,23,14,1,1,1
EDGE,W2,23,15,1,1,1
EDGE,W2,23,16,1,1,1
EDGE,W2,23,17,1,1,1
EDGE,W2,23,18,1,1,1
EDGE,W2,23,19,1,1,1
EDGE,W2,23,20,1,1,1
EDGE,W2,23,21,1,1,1
EDGE,W2,23,22,1,1,1
EDGE,W2,23,23,1,1,1
EDGE,W2,23,24,1,1,1
EDGE,W2,23,25,1,1,1
EDGE,W2,23,26,1,1,1
EDGE,W2,23,27,1,1,1
EDGE,W2,23,28,1,1,1
EDGE,W2,23,29,1,1,1
EDGE,W2,23,30,1,1,1
EDGE,W2,23,31,1,1,1
EDGE,W2,23,32,5,51,0
EDGE,W2,23,33,1,1,1
EDGE,W2,23,34,1,1,1
EDGE,W2,23,35,8,81,0
EDGE,W2,23,36,1,1,1
EDGE,W2,23,37,1,1,1
EDGE,W2,23,38,7,71,0
EDGE,W2,24,1,1,1,1
EDGE,W2,24,2,7,71,0
EDGE,W2,24,3,7,71,0
EDGE,W2,24,4,7,71,0
EDGE,W2,24,5,1,1,1
EDGE,W2,24,6,1,1,1
EDGE,W2,24,7,1,1,1
EDGE,W2,24,8,1,1,1
EDGE,W2,24,9,1,1,1
EDGE,W2,24,10,1,1,1
EDGE,W2,24,11,1,1,1
EDGE,W2,24,12,1,1,1
EDGE,W2,24,13,1,1,1
EDGE,W2,24,14,1,1,1
EDGE,W2,24,15,1,1,1
EDGE,W2,24,16,1,1,1
EDGE,W2,24,17,5,51,0
EDGE,W2,24,18,5,51,0
EDGE,W2,24,19,1,1,1
EDGE,W2,24,20,1,1,1
EDGE,W2,24,21,1,1,1
EDGE,W2,24,22,1,1,1
EDGE,W2,24,23,1,1,1
EDGE,W2,24,24,1,1,1
EDGE,W2,24,25,1,1,1
EDGE,W2,24,26,5,51,0
EDGE,W2,24,27,1,1,1
EDGE,W2,24,28,1,1,1
EDGE,W2,24,29,1,1,1
EDGE,W2,24,30,1,1,1
EDGE,W2,24,31,1,1,1
EDGE,W2,24,32,1,1,1
EDGE,W2,24,33,8,81,0
EDGE,W2,24,34,1,1,1
EDGE,W2,24,35,1,1,1
EDGE,W2,24,36,7,71,0
EDGE,W2,24,37,7,71,0
EDGE,W2,24,38,7,71,0
EDGE,W2,25,1,1,1,1
EDGE,W2,25,2,7,71,0
EDGE,W2,25,3,7,71,0
EDGE,W2,25,4,8,81,0
EDGE,W2,25,5,1,1,1
EDGE,W2,25,6,5,51,0
EDGE,W2,25,7,1,1,1
EDGE,W2,25,8,1,1,1
EDGE,W2,25,9,1,1,1
EDGE,W2,25,10,1,1,1
EDGE,W2,25,11,1,1,1
EDGE,W2,25,12,1,1,1
EDGE,W2,25,13,1,1,1
EDGE,W2,25,14,1,1,1
EDGE,W2,25,15,1,1,1
EDGE,W2,25,16,1,1,1
EDGE,W2,25,17,1,1,1
EDGE,W2,25,18,1,1,1
EDGE,W2,25,19,1,1,1
EDGE,W2,25,20,1,1,1
EDGE,W2,25,21,1,1,1
EDGE,W2,25,22,1,1,1
EDGE,W2,25,23,1,1,1
EDGE,W2,25,24,1,1,1
EDGE,W2,25,25,1,1,1
EDGE,W2,25,26,1,1,1
EDGE,W2,25,27,1,1,1
EDGE,W2,25,28,1,1,1
EDGE,W2,25,29,1,1,1
EDGE,W2,25,30,1,1,1
EDGE,W2,25,31,1,1,1
EDGE,W2,25,32,1,1,1
EDGE,W2,25,33,1,1,1
EDGE,W2,25,34,1,1,1
EDGE,W2,25,35,7,71,0
EDGE,W2,25,36,7,71,0
EDGE,W2,25,37,1,1,1
EDGE,W2,25,38,7,71,0
EDGE,W2,26,2,1,1,1
EDGE,W2,26,3,7,71,0
EDGE,W2,26,4,7,71,0
EDGE,W2,26,5,1,1,1
EDGE,W2,26,6,1,1,1
EDGE,W2,26,7,5,51,0
EDGE,W2,26,8,1,1,1
EDGE,W2,26,9,1,1,1
EDGE,W2,26,10,1,1,1
EDGE,W2,26,11,1,1,1
EDGE,W2,26,12,1,1,1
EDGE,W2,26,13,1,1,1
EDGE,W2,26,14,1,1,1
EDGE,W2,26,15,1,1,1
EDGE,W2,26,16,1,1,1
EDGE,W2,26,17,1,1,1
EDGE,W2,26,18,1,1,1
EDGE,W2,26,19,1,1,1
EDGE,W2,26,20,1,1,1
EDGE,W2,26,21,1,1,1
EDGE,W2,26,22,1,1,1
EDGE,W2,26,23,5,51,0
EDGE,W2,26,24,1,1,1
EDGE,W2,26,25,1,1,1
EDGE,W2,26,26,1,1,1
EDGE,W2,26,27,1,1,1
EDGE,W2,26,28,1,1,1
EDGE,W2,26,29,1,1,1
EDGE,W2,26,30,1,1,1
EDGE,W2,26,31,1,1,1
EDGE,W2,26,32,1,1,1
EDGE,W2,26,33,1,1,1
EDGE,W2,26,34,1,1,1
EDGE,W2,26,35,1,1,1
EDGE,W2,26,36,1,1,1
EDGE,W2,26,37,1,1,1
EDGE,W2,27,2,1,1,1
EDGE,W2,27,3,5,51,0
EDGE,W2,27,4,7,71,0
EDGE,W2,27,5,1,1,1
EDGE,W2,27,6,1,1,1
EDGE,W2,27,7,1,1,1
EDGE,W2,27,8,1,1,1
EDGE,W2,27,9,1,1,1
EDGE,W2,27,10,1,1,1
EDGE,W2,27,11,1,1,1
EDGE,W2,27,12,1,1,1
EDGE,W2,27,13,1,1,1
EDGE,W2,27,14,1,1,1
EDGE,W2,27,15,1,1,1
EDGE,W2,27,16,1,1,1
EDGE,W2,27,17,1,1,1
EDGE,W2,27,18,1,1,1
EDGE,W2,27,19,5,51,0
EDGE,W2,27,20,1,1,1
EDGE,W2,27,21,1,1,1
EDGE,W2,27,22,1,1,1
EDGE,W2,27,23,1,1,1
EDGE,W2,27,24,1,1,1
EDGE,W2,27,25,5,51,0
EDGE,W2,27,26,1,1,1
EDGE,W2,27,27,5,51,0
EDGE,W2,27,28,1,1,1
EDGE,W2,27,29,1,1,1
EDGE,W2,27,30,1,1,1
EDGE,W2,27,31,1,1,1
